interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2025-02-26T15:00:00-06:00,2025-02-26 21:00:00+00:00,2025-02-26T16:00:00-06:00,2025-02-26 22:00:00+00:00,HB_BUSAVG,0.47
2025-02-26T16:00:00-06:00,2025-02-26 22:00:00+00:00,2025-02-26T17:00:00-06:00,2025-02-26 23:00:00+00:00,HB_BUSAVG,3.97916666666667
2025-02-26T17:00:00-06:00,2025-02-26 23:00:00+00:00,2025-02-26T18:00:00-06:00,2025-02-27 00:00:00+00:00,HB_BUSAVG,18.4684615384615
2025-02-26T18:00:00-06:00,2025-02-27 00:00:00+00:00,2025-02-26T19:00:00-06:00,2025-02-27 01:00:00+00:00,HB_BUSAVG,20.6066666666667
2025-02-26T19:00:00-06:00,2025-02-27 01:00:00+00:00,2025-02-26T20:00:00-06:00,2025-02-27 02:00:00+00:00,HB_BUSAVG,20.5225
2025-02-26T20:00:00-06:00,2025-02-27 02:00:00+00:00,2025-02-26T21:00:00-06:00,2025-02-27 03:00:00+00:00,HB_BUSAVG,18.6083333333333
2025-02-26T21:00:00-06:00,2025-02-27 03:00:00+00:00,2025-02-26T22:00:00-06:00,2025-02-27 04:00:00+00:00,HB_BUSAVG,17.1141666666667
2025-02-26T22:00:00-06:00,2025-02-27 04:00:00+00:00,2025-02-26T23:00:00-06:00,2025-02-27 05:00:00+00:00,HB_BUSAVG,15.9583333333333
2025-02-26T23:00:00-06:00,2025-02-27 05:00:00+00:00,2025-02-27T00:00:00-06:00,2025-02-27 06:00:00+00:00,HB_BUSAVG,13.0708333333333
2025-02-27T00:00:00-06:00,2025-02-27 06:00:00+00:00,2025-02-27T01:00:00-06:00,2025-02-27 07:00:00+00:00,HB_BUSAVG,12.4583333333333
2025-02-27T01:00:00-06:00,2025-02-27 07:00:00+00:00,2025-02-27T02:00:00-06:00,2025-02-27 08:00:00+00:00,HB_BUSAVG,9.44166666666666
2025-02-27T02:00:00-06:00,2025-02-27 08:00:00+00:00,2025-02-27T03:00:00-06:00,2025-02-27 09:00:00+00:00,HB_BUSAVG,11.0591666666667
2025-02-27T03:00:00-06:00,2025-02-27 09:00:00+00:00,2025-02-27T04:00:00-06:00,2025-02-27 10:00:00+00:00,HB_BUSAVG,14.8525
2025-02-27T04:00:00-06:00,2025-02-27 10:00:00+00:00,2025-02-27T05:00:00-06:00,2025-02-27 11:00:00+00:00,HB_BUSAVG,15.3025
2025-02-27T05:00:00-06:00,2025-02-27 11:00:00+00:00,2025-02-27T06:00:00-06:00,2025-02-27 12:00:00+00:00,HB_BUSAVG,17.1783333333333
2025-02-27T06:00:00-06:00,2025-02-27 12:00:00+00:00,2025-02-27T07:00:00-06:00,2025-02-27 13:00:00+00:00,HB_BUSAVG,21.6925
2025-02-27T07:00:00-06:00,2025-02-27 13:00:00+00:00,2025-02-27T08:00:00-06:00,2025-02-27 14:00:00+00:00,HB_BUSAVG,20.6408333333333
2025-02-27T08:00:00-06:00,2025-02-27 14:00:00+00:00,2025-02-27T09:00:00-06:00,2025-02-27 15:00:00+00:00,HB_BUSAVG,20.27
2025-02-27T09:00:00-06:00,2025-02-27 15:00:00+00:00,2025-02-27T10:00:00-06:00,2025-02-27 16:00:00+00:00,HB_BUSAVG,20.5058333333333
2025-02-27T10:00:00-06:00,2025-02-27 16:00:00+00:00,2025-02-27T11:00:00-06:00,2025-02-27 17:00:00+00:00,HB_BUSAVG,10.4358333333333
2025-02-27T11:00:00-06:00,2025-02-27 17:00:00+00:00,2025-02-27T12:00:00-06:00,2025-02-27 18:00:00+00:00,HB_BUSAVG,6.7575
2025-02-27T12:00:00-06:00,2025-02-27 18:00:00+00:00,2025-02-27T13:00:00-06:00,2025-02-27 19:00:00+00:00,HB_BUSAVG,4.57307692307692
2025-02-27T13:00:00-06:00,2025-02-27 19:00:00+00:00,2025-02-27T14:00:00-06:00,2025-02-27 20:00:00+00:00,HB_BUSAVG,14.1957142857143
2025-02-27T14:00:00-06:00,2025-02-27 20:00:00+00:00,2025-02-27T15:00:00-06:00,2025-02-27 21:00:00+00:00,HB_BUSAVG,18.4621428571429
2025-02-27T15:00:00-06:00,2025-02-27 21:00:00+00:00,2025-02-27T16:00:00-06:00,2025-02-27 22:00:00+00:00,HB_BUSAVG,12.025
2025-02-27T16:00:00-06:00,2025-02-27 22:00:00+00:00,2025-02-27T17:00:00-06:00,2025-02-27 23:00:00+00:00,HB_BUSAVG,14.4641666666667
2025-02-27T17:00:00-06:00,2025-02-27 23:00:00+00:00,2025-02-27T18:00:00-06:00,2025-02-28 00:00:00+00:00,HB_BUSAVG,34.5191666666667
2025-02-27T18:00:00-06:00,2025-02-28 00:00:00+00:00,2025-02-27T19:00:00-06:00,2025-02-28 01:00:00+00:00,HB_BUSAVG,70.08
2025-02-27T19:00:00-06:00,2025-02-28 01:00:00+00:00,2025-02-27T20:00:00-06:00,2025-02-28 02:00:00+00:00,HB_BUSAVG,74.46
2025-02-27T20:00:00-06:00,2025-02-28 02:00:00+00:00,2025-02-27T21:00:00-06:00,2025-02-28 03:00:00+00:00,HB_BUSAVG,76.19
2025-02-27T21:00:00-06:00,2025-02-28 03:00:00+00:00,2025-02-27T22:00:00-06:00,2025-02-28 04:00:00+00:00,HB_BUSAVG,59.1466666666667
2025-02-27T22:00:00-06:00,2025-02-28 04:00:00+00:00,2025-02-27T23:00:00-06:00,2025-02-28 05:00:00+00:00,HB_BUSAVG,36.6066666666667
2025-02-27T23:00:00-06:00,2025-02-28 05:00:00+00:00,2025-02-28T00:00:00-06:00,2025-02-28 06:00:00+00:00,HB_BUSAVG,36.0441666666667
2025-02-28T00:00:00-06:00,2025-02-28 06:00:00+00:00,2025-02-28T01:00:00-06:00,2025-02-28 07:00:00+00:00,HB_BUSAVG,29.7591666666667
2025-02-28T01:00:00-06:00,2025-02-28 07:00:00+00:00,2025-02-28T02:00:00-06:00,2025-02-28 08:00:00+00:00,HB_BUSAVG,28.4641666666667
2025-02-28T02:00:00-06:00,2025-02-28 08:00:00+00:00,2025-02-28T03:00:00-06:00,2025-02-28 09:00:00+00:00,HB_BUSAVG,23.8508333333333
2025-02-28T03:00:00-06:00,2025-02-28 09:00:00+00:00,2025-02-28T04:00:00-06:00,2025-02-28 10:00:00+00:00,HB_BUSAVG,23.3341666666667
2025-02-28T04:00:00-06:00,2025-02-28 10:00:00+00:00,2025-02-28T05:00:00-06:00,2025-02-28 11:00:00+00:00,HB_BUSAVG,23.6283333333333
2025-02-28T05:00:00-06:00,2025-02-28 11:00:00+00:00,2025-02-28T06:00:00-06:00,2025-02-28 12:00:00+00:00,HB_BUSAVG,28.0791666666667
2025-02-28T06:00:00-06:00,2025-02-28 12:00:00+00:00,2025-02-28T07:00:00-06:00,2025-02-28 13:00:00+00:00,HB_BUSAVG,36.6725
2025-02-28T07:00:00-06:00,2025-02-28 13:00:00+00:00,2025-02-28T08:00:00-06:00,2025-02-28 14:00:00+00:00,HB_BUSAVG,27.1808333333333
2025-02-28T08:00:00-06:00,2025-02-28 14:00:00+00:00,2025-02-28T09:00:00-06:00,2025-02-28 15:00:00+00:00,HB_BUSAVG,15.0425
2025-02-28T09:00:00-06:00,2025-02-28 15:00:00+00:00,2025-02-28T10:00:00-06:00,2025-02-28 16:00:00+00:00,HB_BUSAVG,18.2116666666667
2025-02-28T10:00:00-06:00,2025-02-28 16:00:00+00:00,2025-02-28T11:00:00-06:00,2025-02-28 17:00:00+00:00,HB_BUSAVG,11.4766666666667
2025-02-28T11:00:00-06:00,2025-02-28 17:00:00+00:00,2025-02-28T12:00:00-06:00,2025-02-28 18:00:00+00:00,HB_BUSAVG,6.80916666666667
2025-02-28T12:00:00-06:00,2025-02-28 18:00:00+00:00,2025-02-28T13:00:00-06:00,2025-02-28 19:00:00+00:00,HB_BUSAVG,5.31083333333333
2025-02-28T13:00:00-06:00,2025-02-28 19:00:00+00:00,2025-02-28T14:00:00-06:00,2025-02-28 20:00:00+00:00,HB_BUSAVG,4.4225
2025-02-28T14:00:00-06:00,2025-02-28 20:00:00+00:00,2025-02-28T15:00:00-06:00,2025-02-28 21:00:00+00:00,HB_BUSAVG,10.8916666666667
2025-02-28T15:00:00-06:00,2025-02-28 21:00:00+00:00,2025-02-28T16:00:00-06:00,2025-02-28 22:00:00+00:00,HB_BUSAVG,16.9725
2025-02-28T16:00:00-06:00,2025-02-28 22:00:00+00:00,2025-02-28T17:00:00-06:00,2025-02-28 23:00:00+00:00,HB_BUSAVG,16.7016666666667
2025-02-28T17:00:00-06:00,2025-02-28 23:00:00+00:00,2025-02-28T18:00:00-06:00,2025-03-01 00:00:00+00:00,HB_BUSAVG,47.705
2025-02-28T18:00:00-06:00,2025-03-01 00:00:00+00:00,2025-02-28T19:00:00-06:00,2025-03-01 01:00:00+00:00,HB_BUSAVG,62.8258333333333
2025-02-28T19:00:00-06:00,2025-03-01 01:00:00+00:00,2025-02-28T20:00:00-06:00,2025-03-01 02:00:00+00:00,HB_BUSAVG,56.1133333333333
2025-02-28T20:00:00-06:00,2025-03-01 02:00:00+00:00,2025-02-28T21:00:00-06:00,2025-03-01 03:00:00+00:00,HB_BUSAVG,47.0083333333333
2025-02-28T21:00:00-06:00,2025-03-01 03:00:00+00:00,2025-02-28T22:00:00-06:00,2025-03-01 04:00:00+00:00,HB_BUSAVG,38.8192307692308
2025-02-28T22:00:00-06:00,2025-03-01 04:00:00+00:00,2025-02-28T23:00:00-06:00,2025-03-01 05:00:00+00:00,HB_BUSAVG,36.1853846153846
2025-02-28T23:00:00-06:00,2025-03-01 05:00:00+00:00,2025-03-01T00:00:00-06:00,2025-03-01 06:00:00+00:00,HB_BUSAVG,38.3133333333333
2025-03-01T00:00:00-06:00,2025-03-01 06:00:00+00:00,2025-03-01T01:00:00-06:00,2025-03-01 07:00:00+00:00,HB_BUSAVG,61.5066666666667
2025-03-01T01:00:00-06:00,2025-03-01 07:00:00+00:00,2025-03-01T02:00:00-06:00,2025-03-01 08:00:00+00:00,HB_BUSAVG,58.8616666666667
2025-03-01T02:00:00-06:00,2025-03-01 08:00:00+00:00,2025-03-01T03:00:00-06:00,2025-03-01 09:00:00+00:00,HB_BUSAVG,46.4408333333333
2025-03-01T03:00:00-06:00,2025-03-01 09:00:00+00:00,2025-03-01T04:00:00-06:00,2025-03-01 10:00:00+00:00,HB_BUSAVG,70.7958333333333
2025-03-01T04:00:00-06:00,2025-03-01 10:00:00+00:00,2025-03-01T05:00:00-06:00,2025-03-01 11:00:00+00:00,HB_BUSAVG,93.2566666666667
2025-03-01T05:00:00-06:00,2025-03-01 11:00:00+00:00,2025-03-01T06:00:00-06:00,2025-03-01 12:00:00+00:00,HB_BUSAVG,102.066666666667
2025-03-01T06:00:00-06:00,2025-03-01 12:00:00+00:00,2025-03-01T07:00:00-06:00,2025-03-01 13:00:00+00:00,HB_BUSAVG,81.76
2025-03-01T07:00:00-06:00,2025-03-01 13:00:00+00:00,2025-03-01T08:00:00-06:00,2025-03-01 14:00:00+00:00,HB_BUSAVG,86.7541666666667
2025-03-01T08:00:00-06:00,2025-03-01 14:00:00+00:00,2025-03-01T09:00:00-06:00,2025-03-01 15:00:00+00:00,HB_BUSAVG,14.4233333333333
2025-03-01T09:00:00-06:00,2025-03-01 15:00:00+00:00,2025-03-01T10:00:00-06:00,2025-03-01 16:00:00+00:00,HB_BUSAVG,14.4816666666667
2025-03-01T10:00:00-06:00,2025-03-01 16:00:00+00:00,2025-03-01T11:00:00-06:00,2025-03-01 17:00:00+00:00,HB_BUSAVG,13.0866666666667
2025-03-01T11:00:00-06:00,2025-03-01 17:00:00+00:00,2025-03-01T12:00:00-06:00,2025-03-01 18:00:00+00:00,HB_BUSAVG,18.1233333333333
2025-03-01T12:00:00-06:00,2025-03-01 18:00:00+00:00,2025-03-01T13:00:00-06:00,2025-03-01 19:00:00+00:00,HB_BUSAVG,19.5675
2025-03-01T13:00:00-06:00,2025-03-01 19:00:00+00:00,2025-03-01T14:00:00-06:00,2025-03-01 20:00:00+00:00,HB_BUSAVG,21.0316666666667
2025-03-01T14:00:00-06:00,2025-03-01 20:00:00+00:00,2025-03-01T15:00:00-06:00,2025-03-01 21:00:00+00:00,HB_BUSAVG,21.3358333333333
2025-03-01T15:00:00-06:00,2025-03-01 21:00:00+00:00,2025-03-01T16:00:00-06:00,2025-03-01 22:00:00+00:00,HB_BUSAVG,20.3191666666667
2025-03-01T16:00:00-06:00,2025-03-01 22:00:00+00:00,2025-03-01T17:00:00-06:00,2025-03-01 23:00:00+00:00,HB_BUSAVG,40.6964285714286
2025-03-01T17:00:00-06:00,2025-03-01 23:00:00+00:00,2025-03-01T18:00:00-06:00,2025-03-02 00:00:00+00:00,HB_BUSAVG,75.1846153846154
2025-03-01T18:00:00-06:00,2025-03-02 00:00:00+00:00,2025-03-01T19:00:00-06:00,2025-03-02 01:00:00+00:00,HB_BUSAVG,68.5408333333333
2025-03-01T19:00:00-06:00,2025-03-02 01:00:00+00:00,2025-03-01T20:00:00-06:00,2025-03-02 02:00:00+00:00,HB_BUSAVG,39.16
2025-03-01T20:00:00-06:00,2025-03-02 02:00:00+00:00,2025-03-01T21:00:00-06:00,2025-03-02 03:00:00+00:00,HB_BUSAVG,24.38
2025-03-01T21:00:00-06:00,2025-03-02 03:00:00+00:00,2025-03-01T22:00:00-06:00,2025-03-02 04:00:00+00:00,HB_BUSAVG,20.7516666666667
2025-03-01T22:00:00-06:00,2025-03-02 04:00:00+00:00,2025-03-01T23:00:00-06:00,2025-03-02 05:00:00+00:00,HB_BUSAVG,22.2716666666667
2025-03-01T23:00:00-06:00,2025-03-02 05:00:00+00:00,2025-03-02T00:00:00-06:00,2025-03-02 06:00:00+00:00,HB_BUSAVG,21.5375
2025-03-02T00:00:00-06:00,2025-03-02 06:00:00+00:00,2025-03-02T01:00:00-06:00,2025-03-02 07:00:00+00:00,HB_BUSAVG,19.5683333333333
2025-03-02T01:00:00-06:00,2025-03-02 07:00:00+00:00,2025-03-02T02:00:00-06:00,2025-03-02 08:00:00+00:00,HB_BUSAVG,17.8183333333333
2025-03-02T02:00:00-06:00,2025-03-02 08:00:00+00:00,2025-03-02T03:00:00-06:00,2025-03-02 09:00:00+00:00,HB_BUSAVG,18.2
2025-03-02T03:00:00-06:00,2025-03-02 09:00:00+00:00,2025-03-02T04:00:00-06:00,2025-03-02 10:00:00+00:00,HB_BUSAVG,19.1616666666667
2025-03-02T04:00:00-06:00,2025-03-02 10:00:00+00:00,2025-03-02T05:00:00-06:00,2025-03-02 11:00:00+00:00,HB_BUSAVG,19.1008333333333
2025-03-02T05:00:00-06:00,2025-03-02 11:00:00+00:00,2025-03-02T06:00:00-06:00,2025-03-02 12:00:00+00:00,HB_BUSAVG,17.9116666666667
2025-03-02T06:00:00-06:00,2025-03-02 12:00:00+00:00,2025-03-02T07:00:00-06:00,2025-03-02 13:00:00+00:00,HB_BUSAVG,16.8158333333333
2025-03-02T07:00:00-06:00,2025-03-02 13:00:00+00:00,2025-03-02T08:00:00-06:00,2025-03-02 14:00:00+00:00,HB_BUSAVG,8.893125
2025-03-02T08:00:00-06:00,2025-03-02 14:00:00+00:00,2025-03-02T09:00:00-06:00,2025-03-02 15:00:00+00:00,HB_BUSAVG,-1.3925
2025-03-02T09:00:00-06:00,2025-03-02 15:00:00+00:00,2025-03-02T10:00:00-06:00,2025-03-02 16:00:00+00:00,HB_BUSAVG,-3.1975
2025-03-02T10:00:00-06:00,2025-03-02 16:00:00+00:00,2025-03-02T11:00:00-06:00,2025-03-02 17:00:00+00:00,HB_BUSAVG,-5.1325
2025-03-02T11:00:00-06:00,2025-03-02 17:00:00+00:00,2025-03-02T12:00:00-06:00,2025-03-02 18:00:00+00:00,HB_BUSAVG,-5.19833333333333
2025-03-02T12:00:00-06:00,2025-03-02 18:00:00+00:00,2025-03-02T13:00:00-06:00,2025-03-02 19:00:00+00:00,HB_BUSAVG,-4.605
2025-03-02T13:00:00-06:00,2025-03-02 19:00:00+00:00,2025-03-02T14:00:00-06:00,2025-03-02 20:00:00+00:00,HB_BUSAVG,-3.575
2025-03-02T14:00:00-06:00,2025-03-02 20:00:00+00:00,2025-03-02T15:00:00-06:00,2025-03-02 21:00:00+00:00,HB_BUSAVG,-3.0925
2025-03-02T15:00:00-06:00,2025-03-02 21:00:00+00:00,2025-03-02T16:00:00-06:00,2025-03-02 22:00:00+00:00,HB_BUSAVG,-2.88846153846154
2025-03-02T16:00:00-06:00,2025-03-02 22:00:00+00:00,2025-03-02T17:00:00-06:00,2025-03-02 23:00:00+00:00,HB_BUSAVG,9.686
2025-03-02T17:00:00-06:00,2025-03-02 23:00:00+00:00,2025-03-02T18:00:00-06:00,2025-03-03 00:00:00+00:00,HB_BUSAVG,34.5589473684211
2025-03-02T18:00:00-06:00,2025-03-03 00:00:00+00:00,2025-03-02T19:00:00-06:00,2025-03-03 01:00:00+00:00,HB_BUSAVG,77.3642857142857
2025-03-02T19:00:00-06:00,2025-03-03 01:00:00+00:00,2025-03-02T20:00:00-06:00,2025-03-03 02:00:00+00:00,HB_BUSAVG,106.645833333333
2025-03-02T20:00:00-06:00,2025-03-03 02:00:00+00:00,2025-03-02T21:00:00-06:00,2025-03-03 03:00:00+00:00,HB_BUSAVG,88.6366666666667
2025-03-02T21:00:00-06:00,2025-03-03 03:00:00+00:00,2025-03-02T22:00:00-06:00,2025-03-03 04:00:00+00:00,HB_BUSAVG,54.7258333333333
2025-03-02T22:00:00-06:00,2025-03-03 04:00:00+00:00,2025-03-02T23:00:00-06:00,2025-03-03 05:00:00+00:00,HB_BUSAVG,42.2566666666667
2025-03-02T23:00:00-06:00,2025-03-03 05:00:00+00:00,2025-03-03T00:00:00-06:00,2025-03-03 06:00:00+00:00,HB_BUSAVG,35.225
2025-03-03T00:00:00-06:00,2025-03-03 06:00:00+00:00,2025-03-03T01:00:00-06:00,2025-03-03 07:00:00+00:00,HB_BUSAVG,29.2358333333333
2025-03-03T01:00:00-06:00,2025-03-03 07:00:00+00:00,2025-03-03T02:00:00-06:00,2025-03-03 08:00:00+00:00,HB_BUSAVG,25.1866666666667
2025-03-03T02:00:00-06:00,2025-03-03 08:00:00+00:00,2025-03-03T03:00:00-06:00,2025-03-03 09:00:00+00:00,HB_BUSAVG,23.8591666666667
2025-03-03T03:00:00-06:00,2025-03-03 09:00:00+00:00,2025-03-03T04:00:00-06:00,2025-03-03 10:00:00+00:00,HB_BUSAVG,20.64
2025-03-03T04:00:00-06:00,2025-03-03 10:00:00+00:00,2025-03-03T05:00:00-06:00,2025-03-03 11:00:00+00:00,HB_BUSAVG,21.0866666666667
2025-03-03T05:00:00-06:00,2025-03-03 11:00:00+00:00,2025-03-03T06:00:00-06:00,2025-03-03 12:00:00+00:00,HB_BUSAVG,28.1375
2025-03-03T06:00:00-06:00,2025-03-03 12:00:00+00:00,2025-03-03T07:00:00-06:00,2025-03-03 13:00:00+00:00,HB_BUSAVG,26.7833333333333
2025-03-03T07:00:00-06:00,2025-03-03 13:00:00+00:00,2025-03-03T08:00:00-06:00,2025-03-03 14:00:00+00:00,HB_BUSAVG,22.9583333333333
2025-03-03T08:00:00-06:00,2025-03-03 14:00:00+00:00,2025-03-03T09:00:00-06:00,2025-03-03 15:00:00+00:00,HB_BUSAVG,26.3653846153846
2025-03-03T09:00:00-06:00,2025-03-03 15:00:00+00:00,2025-03-03T10:00:00-06:00,2025-03-03 16:00:00+00:00,HB_BUSAVG,42.82
2025-03-03T10:00:00-06:00,2025-03-03 16:00:00+00:00,2025-03-03T11:00:00-06:00,2025-03-03 17:00:00+00:00,HB_BUSAVG,28.2075
2025-03-03T11:00:00-06:00,2025-03-03 17:00:00+00:00,2025-03-03T12:00:00-06:00,2025-03-03 18:00:00+00:00,HB_BUSAVG,20.1075
2025-03-03T12:00:00-06:00,2025-03-03 18:00:00+00:00,2025-03-03T13:00:00-06:00,2025-03-03 19:00:00+00:00,HB_BUSAVG,22.5716666666667
2025-03-03T13:00:00-06:00,2025-03-03 19:00:00+00:00,2025-03-03T14:00:00-06:00,2025-03-03 20:00:00+00:00,HB_BUSAVG,24.1058333333333
2025-03-03T14:00:00-06:00,2025-03-03 20:00:00+00:00,2025-03-03T15:00:00-06:00,2025-03-03 21:00:00+00:00,HB_BUSAVG,33.4216666666667
2025-03-03T15:00:00-06:00,2025-03-03 21:00:00+00:00,2025-03-03T16:00:00-06:00,2025-03-03 22:00:00+00:00,HB_BUSAVG,81.9391666666667
2025-03-03T16:00:00-06:00,2025-03-03 22:00:00+00:00,2025-03-03T17:00:00-06:00,2025-03-03 23:00:00+00:00,HB_BUSAVG,38.5142857142857
2025-03-03T17:00:00-06:00,2025-03-03 23:00:00+00:00,2025-03-03T18:00:00-06:00,2025-03-04 00:00:00+00:00,HB_BUSAVG,23.1991666666667
2025-03-03T18:00:00-06:00,2025-03-04 00:00:00+00:00,2025-03-03T19:00:00-06:00,2025-03-04 01:00:00+00:00,HB_BUSAVG,22.6816666666667
2025-03-03T19:00:00-06:00,2025-03-04 01:00:00+00:00,2025-03-03T20:00:00-06:00,2025-03-04 02:00:00+00:00,HB_BUSAVG,24.6108333333333
2025-03-03T20:00:00-06:00,2025-03-04 02:00:00+00:00,2025-03-03T21:00:00-06:00,2025-03-04 03:00:00+00:00,HB_BUSAVG,25.445
2025-03-03T21:00:00-06:00,2025-03-04 03:00:00+00:00,2025-03-03T22:00:00-06:00,2025-03-04 04:00:00+00:00,HB_BUSAVG,21.0983333333333
2025-03-03T22:00:00-06:00,2025-03-04 04:00:00+00:00,2025-03-03T23:00:00-06:00,2025-03-04 05:00:00+00:00,HB_BUSAVG,17.245
2025-03-03T23:00:00-06:00,2025-03-04 05:00:00+00:00,2025-03-04T00:00:00-06:00,2025-03-04 06:00:00+00:00,HB_BUSAVG,27.3975
2025-03-04T00:00:00-06:00,2025-03-04 06:00:00+00:00,2025-03-04T01:00:00-06:00,2025-03-04 07:00:00+00:00,HB_BUSAVG,19.2183333333333
2025-03-04T01:00:00-06:00,2025-03-04 07:00:00+00:00,2025-03-04T02:00:00-06:00,2025-03-04 08:00:00+00:00,HB_BUSAVG,18.7241666666667
2025-03-04T02:00:00-06:00,2025-03-04 08:00:00+00:00,2025-03-04T03:00:00-06:00,2025-03-04 09:00:00+00:00,HB_BUSAVG,17.0575
2025-03-04T03:00:00-06:00,2025-03-04 09:00:00+00:00,2025-03-04T04:00:00-06:00,2025-03-04 10:00:00+00:00,HB_BUSAVG,15.8791666666667
2025-03-04T04:00:00-06:00,2025-03-04 10:00:00+00:00,2025-03-04T05:00:00-06:00,2025-03-04 11:00:00+00:00,HB_BUSAVG,19.739375
2025-03-04T05:00:00-06:00,2025-03-04 11:00:00+00:00,2025-03-04T06:00:00-06:00,2025-03-04 12:00:00+00:00,HB_BUSAVG,17.4441666666667
2025-03-04T06:00:00-06:00,2025-03-04 12:00:00+00:00,2025-03-04T07:00:00-06:00,2025-03-04 13:00:00+00:00,HB_BUSAVG,16.2153846153846
2025-03-04T07:00:00-06:00,2025-03-04 13:00:00+00:00,2025-03-04T08:00:00-06:00,2025-03-04 14:00:00+00:00,HB_BUSAVG,20.2111764705882
2025-03-04T08:00:00-06:00,2025-03-04 14:00:00+00:00,2025-03-04T09:00:00-06:00,2025-03-04 15:00:00+00:00,HB_BUSAVG,15.0376923076923
2025-03-04T09:00:00-06:00,2025-03-04 15:00:00+00:00,2025-03-04T10:00:00-06:00,2025-03-04 16:00:00+00:00,HB_BUSAVG,10.3325
2025-03-04T10:00:00-06:00,2025-03-04 16:00:00+00:00,2025-03-04T11:00:00-06:00,2025-03-04 17:00:00+00:00,HB_BUSAVG,0.456666666666667
2025-03-04T11:00:00-06:00,2025-03-04 17:00:00+00:00,2025-03-04T12:00:00-06:00,2025-03-04 18:00:00+00:00,HB_BUSAVG,-0.189166666666667
2025-03-04T12:00:00-06:00,2025-03-04 18:00:00+00:00,2025-03-04T13:00:00-06:00,2025-03-04 19:00:00+00:00,HB_BUSAVG,-0.301666666666667
2025-03-04T13:00:00-06:00,2025-03-04 19:00:00+00:00,2025-03-04T14:00:00-06:00,2025-03-04 20:00:00+00:00,HB_BUSAVG,-0.5875
2025-03-04T14:00:00-06:00,2025-03-04 20:00:00+00:00,2025-03-04T15:00:00-06:00,2025-03-04 21:00:00+00:00,HB_BUSAVG,1.170625
2025-03-04T15:00:00-06:00,2025-03-04 21:00:00+00:00,2025-03-04T16:00:00-06:00,2025-03-04 22:00:00+00:00,HB_BUSAVG,24.7770588235294
2025-03-04T16:00:00-06:00,2025-03-04 22:00:00+00:00,2025-03-04T17:00:00-06:00,2025-03-04 23:00:00+00:00,HB_BUSAVG,10.5033333333333
2025-03-04T17:00:00-06:00,2025-03-04 23:00:00+00:00,2025-03-04T18:00:00-06:00,2025-03-05 00:00:00+00:00,HB_BUSAVG,18.6841666666667
2025-03-04T18:00:00-06:00,2025-03-05 00:00:00+00:00,2025-03-04T19:00:00-06:00,2025-03-05 01:00:00+00:00,HB_BUSAVG,24.9191666666667
2025-03-04T19:00:00-06:00,2025-03-05 01:00:00+00:00,2025-03-04T20:00:00-06:00,2025-03-05 02:00:00+00:00,HB_BUSAVG,36.1883333333333
2025-03-04T20:00:00-06:00,2025-03-05 02:00:00+00:00,2025-03-04T21:00:00-06:00,2025-03-05 03:00:00+00:00,HB_BUSAVG,38.4341666666667
2025-03-04T21:00:00-06:00,2025-03-05 03:00:00+00:00,2025-03-04T22:00:00-06:00,2025-03-05 04:00:00+00:00,HB_BUSAVG,41.7191666666667
2025-03-04T22:00:00-06:00,2025-03-05 04:00:00+00:00,2025-03-04T23:00:00-06:00,2025-03-05 05:00:00+00:00,HB_BUSAVG,33.435
2025-03-04T23:00:00-06:00,2025-03-05 05:00:00+00:00,2025-03-05T00:00:00-06:00,2025-03-05 06:00:00+00:00,HB_BUSAVG,29.26
2025-03-05T00:00:00-06:00,2025-03-05 06:00:00+00:00,2025-03-05T01:00:00-06:00,2025-03-05 07:00:00+00:00,HB_BUSAVG,26.73
2025-03-05T01:00:00-06:00,2025-03-05 07:00:00+00:00,2025-03-05T02:00:00-06:00,2025-03-05 08:00:00+00:00,HB_BUSAVG,24.305
2025-03-05T02:00:00-06:00,2025-03-05 08:00:00+00:00,2025-03-05T03:00:00-06:00,2025-03-05 09:00:00+00:00,HB_BUSAVG,22.5891666666667
2025-03-05T03:00:00-06:00,2025-03-05 09:00:00+00:00,2025-03-05T04:00:00-06:00,2025-03-05 10:00:00+00:00,HB_BUSAVG,21.91
2025-03-05T04:00:00-06:00,2025-03-05 10:00:00+00:00,2025-03-05T05:00:00-06:00,2025-03-05 11:00:00+00:00,HB_BUSAVG,24.5621428571429
2025-03-05T05:00:00-06:00,2025-03-05 11:00:00+00:00,2025-03-05T06:00:00-06:00,2025-03-05 12:00:00+00:00,HB_BUSAVG,29.9714285714286
2025-03-05T06:00:00-06:00,2025-03-05 12:00:00+00:00,2025-03-05T07:00:00-06:00,2025-03-05 13:00:00+00:00,HB_BUSAVG,42.1666666666667
2025-03-05T07:00:00-06:00,2025-03-05 13:00:00+00:00,2025-03-05T08:00:00-06:00,2025-03-05 14:00:00+00:00,HB_BUSAVG,25.8291666666667
2025-03-05T08:00:00-06:00,2025-03-05 14:00:00+00:00,2025-03-05T09:00:00-06:00,2025-03-05 15:00:00+00:00,HB_BUSAVG,7.01416666666666
2025-03-05T09:00:00-06:00,2025-03-05 15:00:00+00:00,2025-03-05T10:00:00-06:00,2025-03-05 16:00:00+00:00,HB_BUSAVG,-0.180833333333333
2025-03-05T10:00:00-06:00,2025-03-05 16:00:00+00:00,2025-03-05T11:00:00-06:00,2025-03-05 17:00:00+00:00,HB_BUSAVG,-0.245833333333333
